,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
409,jaehwan,104,547,2.710086349,-4.851849664,-8.133252677,15.14903515,-1.677660199,6.672970595,2,0,9.850624969463649,74.03094092928582,119.50781822224312,145.65531455369384,1.292083667565468,2.0858049098530187,2.542164811989972,6
410,jaehwan,231,545,0.243609946,-4.638016944,-10.21590943,48.09389595,51.98366819,10.92703738,2,1,11.222092160581472,88.75612158286711,114.41189143585814,155.5522566509906,1.5490865529214322,1.996864208990027,2.714899037467034,7
411,jaehwan,103,208,4.100817947,-8.140284475,-5.204096876,41.26588902,-40.37652326,-13.49322056,0,0,10.495883167373592,67.00148451195795,140.8566733464326,119.7240131450796,1.1693965084576523,2.4584127233013886,2.0895782230826105,0
412,jaehwan,302,558,-0.030077177,-4.875192546,-9.872939458,0.053137471,39.45278457,18.38125995,2,2,11.011055378049988,90.15650611005216,116.27975129948553,153.7197102777754,1.5735278737147955,2.029464513576177,2.682915069558948,8
413,jaehwan,329,211,2.726696123,-8.204928505,-5.607070943,35.97235581,-40.64370318,-12.24837931,0,2,10.305094278034517,74.65699737906485,142.76886035684885,122.9636404312884,1.3030104139174583,2.4917866825470187,2.146120385764403,2
414,jaehwan,307,377,0.729183897,-6.119878719,-9.715819975,31.78003009,31.89203495,8.781090126,1,2,11.505728246292026,86.36640314210702,122.13381363588772,147.6112685051661,1.5073780979345437,2.131637175963388,2.576302648460557,5
415,jaehwan,113,198,4.243123308,-8.271965567,-2.733430108,5.705128094,-45.84808194,-24.15578191,0,0,9.690260569450514,64.03162077775845,148.60948792764074,106.38439357973635,1.1175626079602972,2.5937248640400954,1.856757940703916,0
416,jaehwan,208,381,2.177226989,-5.825840243,-8.135197966,15.20263676,-11.36779973,-9.214937766,1,1,10.24022352512868,77.72434722515086,124.67475973121546,142.6019776855923,1.356545768042201,2.1759850514425505,2.4888740304690686,4
417,jaehwan,303,547,0.173280327,-4.081514696,-10.398766,52.24487853,49.20843597,28.24758432,2,2,11.172426889809806,89.111327414502,111.4272977823417,158.55244581730838,1.5552860642057456,1.9447732229020385,2.7672622166019427,8
418,jaehwan,101,550,2.347065669,-6.00899667,-7.05152244,23.60310862,-28.61349463,-5.751144786,2,0,9.557234273391703,75.78388702257453,128.9570780864918,137.5460768147652,1.3226783485033278,2.2507256063607106,2.400631913618688,6
419,jaehwan,218,541,0.212934237,-5.401917496,-9.474753795,38.8498667,25.97653618,4.185710678,2,1,10.908575209382048,88.88152139387026,119.68288533231404,150.2917491161313,1.5512751925048156,2.088860407335708,2.623085860657769,7
420,jaehwan,104,392,3.071011957,-6.752994251,-6.597970863,21.86531042,-6.674127885,-19.46443575,1,0,9.928104819303275,71.98143775854133,132.85846559791105,131.64973346531394,1.2563130892059131,2.3188176638311644,2.2977213083426924,3
421,jaehwan,308,209,2.431910044,-8.435818158,-6.128109079,9.592940071,-41.44937864,-6.327106891,0,2,10.706583738105858,76.87115886192383,141.99057028575112,124.91553982885932,1.341654821964188,2.4782029582707827,2.1801874569197093,2
422,jaehwan,215,219,4.150348286,-7.729529838,-6.252008723,12.42153741,-5.807645818,8.940788487,0,1,10.773051354379758,67.34056420729554,135.8474326628624,125.47430389772228,1.1753145655679524,2.3709849803482363,2.189939729663208,1
423,jaehwan,320,383,0.102651323,-6.527490967,-9.539696515,49.11485213,35.25237874,-6.871513949,1,2,11.55960575524457,89.4911967590833,124.3801496974064,145.61500298493837,1.5619160349960823,2.1708431363431706,2.541461242388545,5
424,jaehwan,98,385,3.185634654,-6.902333164,-5.755062825,-15.60753891,-31.11030956,-37.86712542,1,0,9.534737509513144,70.48167856832023,136.37860808309262,127.12737670483844,1.230137353349511,2.380255740336919,2.2187912929225706,3
425,jaehwan,202,372,1.364844146,-6.407032111,-5.806836852,42.40919097,-49.99768823,-40.66646137,1,1,8.75398276443362,81.03035207330689,137.04583950556855,131.55483735355355,1.4142464377294188,2.3919011255318887,2.296065058745133,4
426,jaehwan,215,211,4.038718341,-8.134149334,-3.777152394,-29.00136912,-58.87163393,-9.920498868,0,1,9.835777113845268,65.75652139639632,145.79139030635764,112.58302306793854,1.1476678030252152,2.544539781906085,1.964944434384255,1
427,jaehwan,331,556,-0.595258388,-4.094982372,-9.174880037,26.70178103,43.19523646,9.447714882,2,2,10.06487142833013,93.39057557551698,114.00766703333412,155.72384926458054,1.6299730341253695,1.9898091622490768,2.7178938935462806,8
428,jaehwan,327,211,2.138470703,-8.554033034,-6.639121496,35.6595229,-48.45195495,-10.07721158,0,2,11.037321791675817,78.82834367801892,140.80592502461755,126.97852345487814,1.375814141075087,2.4575269979958536,2.216193313608469,2
429,jaehwan,315,388,0.70045355,-6.004806817,-7.862109339,42.17832033,35.77080717,5.005677449,1,2,9.917716639609557,85.95002828359885,127.26213985377184,142.4417296626398,1.5001109857310506,2.2211433535818133,2.486077174848736,5
430,jaehwan,94,541,3.563020983,-5.346999911,-9.039009093,26.31366236,15.18850339,5.972125738,2,0,11.090050133199082,71.25959568087366,118.8255167054526,144.59287437528286,1.243714568271176,2.073896501893673,2.523621732771225,6
431,jaehwan,105,201,3.309384952,-8.833556078,-2.897882419,18.14514544,-54.48648173,-31.0153631,0,0,9.86820471301868,70.4056688815212,153.52812832649738,107.07711395399777,1.2288107340514585,2.6795713337217517,1.868848192030425,0
432,jaehwan,210,534,0.693570147,-6.348076064,-9.291298093,28.18836487,29.23161821,-4.902394317,2,1,11.27418864114508,86.47302777043528,124.26787555575784,145.49949735392354,1.509239048762587,2.1688835829065525,2.5394452888227432,7
433,jaehwan,301,556,0.288950176,-5.264101263,-8.881440696,5.146295249,34.53714524,17.31571629,2,2,10.328322378193548,88.396856201252,120.64227148012355,149.30662047813232,1.5428161891238148,2.105604854413009,2.605892122368999,8
434,jaehwan,119,386,3.301753435,-7.124096093,-5.852027992,-7.415721651,-8.144414043,-14.81898674,1,0,9.79288274753577,70.29615259844209,136.67528955676775,126.69675279742096,1.2268993143271818,2.3854338088822185,2.211275487900332,3
435,jaehwan,311,227,2.670282455,-8.078933642,-5.027673849,20.46770174,-36.40086822,-7.682816198,0,2,9.883171632286809,74.3247379609771,144.82968335577425,120.57797939612465,1.2972113931010671,2.5277548291790906,2.104482745864259,2
436,jaehwan,214,377,1.870619392,-6.471974831,-7.910292648,13.30234239,-2.105490762,-21.96146241,1,1,10.390303407496182,79.62819526990197,128.52719527134445,139.58025279899147,1.389774184880764,2.243222735838648,2.436134982108432,4
437,jaehwan,298,390,1.08262799,-5.4400745,-8.535778416,27.65318711,-11.05829227,8.535630203,1,2,10.179686001902668,83.89494453058057,122.30356499247095,146.98321448770565,1.4642430078366395,2.134599896045492,2.565341037975494,5
438,jaehwan,98,550,3.306092925,-4.406378518,-8.555679633,71.81500633,-32.84489757,19.33970625,2,0,10.175759237283376,71.0405503541061,115.65981526322751,147.2236673769199,1.239891506107975,2.018644588591712,2.5695377325882163,6
439,jaehwan,199,556,0.324114977,-5.236119031,-9.998186133,25.05330975,39.8624559,11.21157879,2,1,11.290957398521597,88.35505786241885,117.62899639252925,152.31358791530013,1.5420866704893117,2.053013282866168,2.658373604647833,7
440,jaehwan,100,206,3.452288864,-8.830413689,-3.687669399,19.34721775,-52.30727231,-21.8059612,0,0,10.17317108455854,70.1625832408404,150.2281995617312,111.2531739438803,1.2245680892572586,2.621976711695312,1.941734188614676,0
441,jaehwan,207,207,2.331653142,-8.273163837,-4.732888938,-14.4894711,-33.15884721,-14.34492893,0,1,9.81234344832496,76.25362165529224,147.4730290912455,118.83836427425184,1.330876764454898,2.5738899155316157,2.074120734270096,1
442,jaehwan,316,559,0.559195689,-4.430769447,-10.66377419,54.78054869,61.2721927,35.07594129,2,2,11.561163336203457,87.22760954594222,112.53489203945004,157.27639037305164,1.522408985220728,1.96410438946476,2.744990847661664,8
443,jaehwan,206,549,0.741903093,-5.016300222,-10.29147584,50.94601902,23.81558385,4.763817036,2,1,11.472931756179149,86.29235157857656,115.9272233261478,153.7693833808648,1.5060856543346872,2.023311739736052,2.6837820287575407,7
444,jaehwan,97,393,4.182221095,-5.714060953,-7.082048511,30.10953658,-11.48094352,-1.416784432,1,0,10.014832848041928,65.31667272189888,124.7892710261625,135.0039831946985,1.139990995444702,2.1779836505700985,2.356264010054581,3
445,jaehwan,310,377,1.165976135,-5.983857552,-9.162011203,14.19959616,3.493889355,7.645826455,1,2,11.004930750982238,83.91807763809979,122.9388280960548,146.36023033610186,1.4646467567290675,2.145687328819468,2.5544679133422643,5
446,jaehwan,104,211,4.874145083,-8.732401058,-1.249474284,4.947212311,-52.82512359,-17.86007383,0,0,10.078358225141132,61.07758056534459,150.0487772249274,97.1216234655206,1.0660048800173627,2.618845201166463,1.69509210435552,0
447,jaehwan,218,384,1.756745176,-6.001664427,-6.813598065,15.60900228,-30.86336407,-25.86185389,1,1,9.2483105537762,79.04995334459906,130.4622656092899,137.454428399645,1.3796819594111571,2.2769960844934745,2.399032347020605,4
448,jaehwan,219,197,2.956240208,-7.841309128,-6.333412164,27.22070636,-47.27438594,-4.321881598,0,1,10.504170345503503,73.65413685993758,138.28765689722945,127.08094045652368,1.2855071959204285,2.413574927724899,2.217980827497204,1
449,jaehwan,107,542,2.328660244,-5.062239551,-8.854356874,41.42376201,-19.98821734,-5.580629113,2,0,10.46176674638877,77.1389353107794,118.93911819782556,147.8172843383793,1.3463284026560158,2.07587922197076,2.5798983030613662,6
450,jaehwan,322,203,2.24456391,-7.953387693,-5.27831742,15.77092558,-69.81127471,-6.970075713,0,2,9.805869554889757,76.7676789793286,144.2020146175025,122.56672433930036,1.339848757303324,2.51679994308441,2.1391928931050628,2
451,jaehwan,113,403,3.148524236,-6.352564023,-7.074416408,33.48861558,-24.23460571,-15.7539389,1,0,10.015769668117022,71.67801765382822,129.3648401154711,134.936913876426,1.2510174093619235,2.2578423963310126,2.3550934296236585,3
452,jaehwan,109,205,3.738844583,-8.628103064,-3.622726679,16.75791182,-33.61975862,-23.28650886,0,0,10.077066531961224,68.2211484638508,148.8938658606743,111.06962203785884,1.190683660186068,2.5986881952915475,1.9385306035062908,0
453,jaehwan,222,542,0.345962067,-5.374383592,-10.21246718,54.84865934,45.83636475,1.537679314,2,1,11.545482867699336,88.2828666278341,117.7423690876448,152.19524069938666,1.5408266957547283,2.0549920096777936,2.656308056069575,7
454,jaehwan,99,528,2.523338328,-5.46132304,-8.583212952,40.38726373,-13.09073459,0.32537335,2,0,10.48164253560334,76.06984938519683,121.40183367358344,144.97288660857546,1.3276693332678688,2.118861715562553,2.530254197440037,6
455,jaehwan,308,210,2.57331758,-7.767837064,-5.762245138,11.89704548,-56.66410654,-14.87614177,0,2,10.00823286353759,75.10075407600935,140.90893214417397,125.15220756472723,1.3107554293569148,2.4593248113851085,2.1843180881438444,2
456,jaehwan,199,399,1.726817655,-6.11449118,-6.979546752,5.509051719,-2.552763779,-23.95536538,1,1,9.438377745527632,79.4579533722557,130.37840683620044,137.68763594024304,1.3868029032419935,2.275532472796381,2.40310258644452,4
457,jaehwan,211,209,3.830722364,-8.16213215,-6.297948052,15.86029177,-40.56411099,-12.73709386,0,1,10.998135511522122,69.61623043484613,137.9138435858351,124.93437271181028,1.2150324339151486,2.4070506546532853,2.180516152734846,1
458,jaehwan,317,565,-0.115370574,-4.573373499,-10.00222576,-3.063240592,19.70742485,21.61953631,2,2,10.998798829177128,90.60100819158215,114.57012422746212,155.42154153456386,1.5812858985694622,1.999625892188139,2.7126176283032595,8
459,jaehwan,308,385,0.941818932,-6.015580724,-8.855552806,14.10414598,12.01364278,-8.104790408,1,2,10.746862325697135,84.97234063669923,124.03866820687972,145.48853814320856,1.4830471172365765,2.164883159998862,2.5392540145123466,5
460,jaehwan,303,570,0.396090701,-4.455160377,-9.774627553,-11.56535356,27.8305176,21.16428029,2,2,10.749357451870146,87.88829571411287,114.4852074620709,155.4118287731964,1.5339401341776904,1.9981438150419184,2.7124481086379366,8
461,jaehwan,323,216,2.444928662,-8.661173559,-6.006154432,-25.27154966,-23.36567588,-13.42545398,0,2,10.819773317515624,76.94016013950485,143.17738960419803,123.71822839550566,1.3428591214460597,2.498916863003957,2.1592904302359157,2
462,jaehwan,106,210,4.562150971,-8.303838961,-2.101361162,4.544555584,-31.00679462,-24.26031113,0,0,9.704776231607806,61.95964239837466,148.8310157888458,102.50521965457985,1.081399763209914,2.597591254603025,1.7890535834524228,0
463,jaehwan,86,545,2.800167895,-5.485265056,-8.744372066,35.72858636,-1.367141977,7.525639885,2,0,10.695471742910854,74.82258699314643,120.85443039134644,144.8429759543079,1.305900497890289,2.1093077259512945,2.5279868287896488,6
464,jaehwan,107,409,3.473836971,-6.285976459,-7.555502474,23.75864057,17.21547985,-0.731501734,1,0,10.424330241258128,70.53425794265708,127.08578599552996,136.45179721518593,1.2310550365503277,2.2180653981068974,2.381533131668624,3
465,jaehwan,313,386,0.411054424,-6.038176002,-8.90927329,17.81410836,9.610701978,-7.169218416,1,2,10.770500718468297,87.81278462360712,124.09880064764124,145.81137172634558,1.5326222170265935,2.165932669077411,2.5448885234740986,5
466,jaehwan,198,393,1.438914759,-6.771849174,-6.962637118,24.28235557,-13.34485263,-20.3370129,1,1,9.81869301669137,81.5730401589101,133.6055326823042,135.16340687889348,1.4237181316345398,2.3318564441870997,2.359046478249444,4
467,jaehwan,219,545,0.446967449,-4.408772427,-10.44305873,48.84928413,24.58777943,10.29290725,2,1,11.344361147802474,87.74196373717528,112.86935402581346,157.0067125533007,1.531386159379177,1.969941852349562,2.7402840817874106,7
468,jaehwan,209,206,3.225438257,-8.546850429,-5.019892693,-3.187669349,-37.40655552,-10.36895201,0,1,10.4235995152659,71.97474785647582,145.07998098426464,118.789245080817,1.256196328388234,2.532123346906181,2.073263442618734,1
469,jaehwan,317,386,1.517774069,-6.444591734,-9.332298796,53.58362634,10.52301718,12.85189995,1,2,11.442386182973069,82.377542684157,124.2788426014452,144.6457679723553,1.4377593495407068,2.1690749939630134,2.524544900193362,5
470,jaehwan,217,210,3.595043138,-8.378657763,-4.121468813,11.41812969,-44.46001674,-10.44621084,0,1,10.005635724435136,68.9426753299811,146.86593065893712,114.32517249831233,1.2032766796416383,2.563294049004138,1.9953506780060213,1
471,jaehwan,311,557,1.398064159,-4.100817947,-10.82373679,31.34552761,32.49934805,45.77410416,2,2,11.6586692776799,83.11272956134275,110.59376575458458,158.1844905552731,1.4505907811650534,1.930225344596852,2.760840185779389,8
472,jaehwan,99,198,3.273771203,-8.38853326,-3.554641862,-4.391197773,-25.19265073,-36.0915392,0,0,9.68093729505574,70.23477749215655,150.05444247655325,111.54177548812258,1.2258281166437377,2.6189440784602884,1.946771235788044,0
473,jaehwan,205,540,1.06287579,-5.27023582,-9.159616417,12.41686385,-0.346620201,-0.858903278,2,1,10.620906903365414,84.25657285407242,119.74979203514896,149.5886913652744,1.4705546127500393,2.0900281495918303,2.6108151880736497,7
474,jaehwan,322,213,2.755427128,-8.056338949,-3.799000069,-4.759903764,-34.92805745,-12.4730396,0,2,9.323592518077715,72.81051263447384,149.7779301495158,114.0454365092213,1.2707831755364989,2.614118027931134,1.99046836396006,2
475,jaehwan,107,400,3.25880715,-5.945998654,-8.308627949,18.61371178,0.006300129,-10.83606524,1,0,10.72417933592892,72.30952194170908,123.67269554931156,140.7829637853176,1.2620392384259067,2.158495732152024,2.457126248769732,3
476,jaehwan,223,389,1.738938301,-5.320663108,-7.081599013,-8.163316591,-28.4339375,-20.62441702,1,1,9.026760598600118,78.89295849644327,126.1167237693883,141.6755360470248,1.3769418824021702,2.20115207160402,2.4727045735484943,4
477,jaehwan,108,542,3.017591625,-3.858106045,-9.020154755,77.19941521,-19.34005288,6.374097312,2,0,10.2642112835758,72.9029224446102,112.07867836250804,151.4975460918949,1.2723960309845213,1.956141958709492,2.6441309879954336,6
478,jaehwan,328,208,1.722478165,-8.303390048,-5.847838139,3.810464781,-47.09671906,-6.257524766,0,2,10.300991613338503,80.37407954795782,143.71437329056326,124.589759864542,1.4027923213716995,2.5082889963605264,2.1745015239053425,2
479,jaehwan,306,552,0.598101505,-4.552424527,-10.23251862,9.648102387,38.75785722,29.56163246,2,2,11.215468416118926,86.94306520961898,113.94790642586705,155.83322466954718,1.517442749683985,1.988766142885784,2.719802854483651,8
480,jaehwan,317,374,0.212634816,-6.110450965,-7.576600207,30.31140965,3.557599652,-12.56944601,1,2,9.735897249732927,88.74854407550902,128.87480183649228,141.09723432160203,1.5489543004689392,2.249289614902025,2.4626113043699034,5
481,jaehwan,205,542,0.636109381,-4.06625166,-10.34414827,61.27202195,29.86852311,17.05747879,2,1,11.13285413264689,86.72444792554523,111.42284005693742,158.30349231294957,1.5136271582751306,1.944695420916584,2.762917158266504,7
482,jaehwan,216,377,0.55036696,-6.723665865,-7.428908476,34.89149545,-12.89714995,-22.80731133,1,1,10.03490247085693,86.8560198329854,132.06922767887283,137.75757325466478,1.5159235212630904,2.305042863562359,2.4043232228511813,4
483,jaehwan,107,197,3.811868026,-9.049782416,-0.810287917,-8.796690278,-37.9240448,-28.72868406,0,0,9.853195731995791,67.24035709517811,156.70221189462626,94.71710571111792,1.1735656215275885,2.7349695427190497,1.653125352618533,0
484,jaehwan,109,388,2.841767441,-5.748926514,-7.164798106,16.29388926,-10.47312008,-23.29110899,1,0,9.61561907272959,72.81028250451041,126.71776958686482,138.16947873081008,1.27077915901093,2.2116423000743257,2.411512329616912,3
485,jaehwan,101,537,3.117998165,-4.418648217,-9.977087231,56.84256231,-7.858037871,9.078959799,2,0,11.348508018128369,74.05290681790183,112.91464496694304,151.54048948093407,1.2924670446449438,1.9707323283936,2.644880491526132,6
486,jaehwan,223,214,3.264493671,-8.644114872,-4.272303517,12.65829567,-29.93009043,-2.563529865,0,1,10.179892837829934,71.2959131320802,148.11783475834525,114.81442397178056,1.2443484273706624,2.585143897458024,2.003889727088276,1
