,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
380,eunnho,223,396,1.899349958,-6.70181936,-6.747158969,24.12786181,-17.66976768,-18.95201959,1,1,9.69773515569396,78.70532513051471,133.71491360008946,134.08668148482928,1.3736670623801177,2.333765501341305,2.34025407498319,4
381,eunnho,341,550,-0.390703783,-5.385906272,-8.71758752,16.63880015,23.88562915,18.45743193,2,2,10.254607159012927,92.1835158547295,121.68293325687708,148.2240963816238,1.6089058677294248,2.123767828817012,2.5869985126527486,8
382,eunnho,117,382,3.450343867,-7.888146282,-4.916492525,3.10433229,-14.21568296,-18.9711168,1,0,9.91461664993437,69.63461208082221,142.71270106953682,119.72801103788171,1.2153532541593672,2.4908065180778505,2.089647999475149,3
383,eunnho,301,214,3.01280366,-8.442254913,-3.902548122,2.383644026,-58.41532265,-16.90021369,0,2,9.776427555825682,72.05100705143714,149.71546287789664,113.52688650272242,1.2575273024252294,2.613027768366641,1.9814179590104164,2
384,eunnho,109,208,3.494038048,-8.377910159,-3.771465873,-3.601343172,-31.38378009,-36.08155346,0,0,9.829630478525155,69.17837563331908,148.46401214915096,112.56202734600814,1.2073904259828354,2.591185832723547,1.9645779899077365,0
385,eunnho,220,200,2.971353898,-8.319851354,-4.888660223,-37.93256546,-30.97879085,-14.32749828,0,1,10.09692375507302,72.88544684567692,145.4870988316806,118.95831911064128,1.2720910242443777,2.539228893787222,2.0762143411187832,1
386,eunnho,90,545,3.60267524,-6.11194851,-6.990769572,23.57274331,-13.3104686,-16.05413254,2,0,9.96022302373804,68.79497831094008,127.85285517849935,134.5771293522393,1.2006988803639915,2.231453280940296,2.3488140050788795,6
387,eunnho,304,399,0.610970336,-6.77484251,-8.065466843,2.517384893,-8.453946263,6.371214545,1,2,10.550996691417708,86.68035014286222,129.94892675333438,139.85604310600948,1.512857506774483,2.26803663127863,2.440948431010982,5
388,eunnho,209,403,2.248454634,-7.241262921,-6.350769541,-0.171978734,-14.47282763,-9.391113958,1,1,9.890586974244696,76.85990795147039,137.06583182506068,129.94876871396258,1.3414584565329284,2.392250057332137,2.2680338729712446,4
389,eunnho,91,531,2.91314487,-6.871658624,-5.608267751,6.429416295,-42.58695348,-27.94442467,2,0,9.335886269942854,71.81794856843035,137.39582880997983,126.92158990118378,1.2534596645470577,2.3980095912406307,2.215199635641641,6
390,eunnho,111,204,2.815581445,-8.621220903,-3.816955704,2.252165659,-42.97403054,-35.43989134,0,0,9.83982213142344,73.3729065098526,151.18210504167035,112.82445458296044,1.2805988003549091,2.6386255030730665,1.9691582092394655,0
391,eunnho,111,371,2.574514973,-7.33688135,-5.175665439,-29.76439687,-12.81489654,-26.27104198,1,0,9.3405282520122,74.00053307008342,141.76591903913703,123.64932754506708,1.2915529503039034,2.474282054348657,2.1580878835383377,3
392,eunnho,199,561,1.051204166,-5.730521674,-9.129839118,41.12820607,8.215197001,-2.396440172,2,1,10.830414173768355,84.4300807024943,121.9455978671592,147.45631419905192,1.4735828959830524,2.1283521910949026,2.5735981856287213,7
393,eunnho,302,211,2.145055196,-8.381202187,-5.492447661,3.593381305,-39.01375367,-8.571856673,0,2,10.247574991288648,77.9173069681532,144.8723126823042,122.410081904434,1.3599135508813938,2.528498851284946,2.1364589668683043,2
394,eunnho,316,568,-0.017507536,-5.051466812,-9.587879823,27.40405937,43.04946998,13.06485158,2,2,10.837207341693004,90.09256151766527,117.78289631956412,152.21692237912643,1.5724118300387986,2.055699343311505,2.6566864727683965,8
395,eunnho,223,201,3.485059499,-8.663717982,-3.737048932,-26.33816567,-53.54813668,-8.392944136,0,1,10.05838872301934,69.72765738000037,149.46765781779203,111.81034950411666,1.2169772009835294,2.608702754164713,1.9514587366524447,1
396,eunnho,310,583,0.071526829,-6.232106921,-7.8957778,15.71504951,16.0805944,16.25554287,2,2,10.059203737325124,89.59259002344615,128.282752608268,141.71426902922684,1.563685681298559,2.23895640653562,2.4733805916170364,8
397,eunnho,92,540,2.984671645,-6.645705258,-5.806836267,6.141442713,-15.47537988,-29.44377755,2,0,9.316276650917056,71.31459312495187,135.50760576298853,128.55752857251454,1.244674454750522,2.3650538820585925,2.2437521518170644,6
398,eunnho,324,216,2.01666584,-8.558821438,-4.702061546,1.643859407,-43.43205278,-19.01360399,0,2,9.971446650319262,78.3317837685542,149.12992119493742,118.1351261303914,1.3671475357215226,2.6028081380913344,2.0618469132341177,2
399,eunnho,314,377,0.557998697,-6.414664798,-7.471854469,0.644540619,5.755145569,-8.001865433,1,2,9.863462689262294,86.7569149525142,130.5677037507943,139.2468010195142,1.5141938147940728,2.27883632721991,2.4303151506599194,5
400,eunnho,111,209,3.280505187,-8.002170721,-4.966023156,14.27163246,-34.77030057,-27.56821956,0,0,9.97285498319773,70.79534107896353,143.35943730968475,119.86473062815668,1.2356117969003086,2.5020941948604007,2.0920342064774253,0
401,eunnho,113,392,3.584568506,-7.198167291,-5.203347811,-14.52715496,-11.89365685,-16.50745903,1,0,9.577973280692936,68.02195670642523,138.72338510547604,122.90596672462632,1.187207108176158,2.421179819602618,2.14511378969132,3
402,eunnho,218,376,1.720832443,-7.286753337,-6.326078752,18.96234342,18.45193192,-20.13998244,1,1,9.8019034308479,79.88869069569353,138.02201467349266,130.19513916995504,1.3943206877472114,2.4089385962883734,2.2723338486079525,4
403,eunnho,234,221,2.715323666,-8.995762656,-5.736356956,6.071468278,-29.64003621,-13.19387557,0,1,11.00920158326086,75.72115044429246,144.7968378479467,121.40278584961844,1.3215833886508703,2.5271815669230104,2.1188783341694237,1
404,eunnho,205,559,1.51971965,-5.649119402,-7.349450909,45.52260293,9.800038237,-7.805432608,2,1,9.393429964419274,80.68945864254822,126.96954884171612,141.48115202958002,1.4082967249642606,2.216036677059699,2.469311932430829,7
405,eunnho,320,379,1.81719906,-6.133196465,-9.085696025,20.55525452,16.30571231,-2.87299357,1,2,11.111623803956569,80.58754795752533,123.5017333970982,144.8527163597438,1.4065180479676485,2.1555118796996053,2.528156830934984,5
406,eunnho,210,209,3.201496825,-7.382071906,-4.336647395,-17.82678349,-79.44626058,-28.7182851,0,1,9.140627887317144,69.49744716683979,143.86317501021747,118.32266617391744,1.2129592747921594,2.5108860763011216,2.0651201044729808,1
407,eunnho,323,225,2.95923296,-7.265953126,-5.327995935,-1.593189862,-32.3172313,-24.44537681,0,2,9.483600330262556,71.81797533081514,140.01028165849118,124.18116935889458,1.253460131638788,2.443640401585298,2.1673702742894063,2
408,eunnho,201,565,1.207126696,-5.023932909,-8.511535955,20.6425341,9.022838695,-11.43638593,2,1,9.957072915650803,83.03672708123734,120.30209654442687,148.7401973308222,1.4492642876475323,2.099667681752342,2.596006173488929,7
409,eunnho,333,572,-0.315585697,-4.848108724,-10.46385777,6.268079115,26.9619122,4.23497854,2,2,11.536727090586188,91.5675142690269,114.84927283882428,155.09455708775317,1.598154611861408,2.0044979545587784,2.706910673103601,8
410,eunnho,109,206,3.250427737,-8.603563081,-4.166658492,36.82666221,-51.91438275,-40.22360557,0,0,10.09691146594645,71.22074204617726,148.4406523319697,114.37245916772495,1.243036444419357,2.59077812700107,1.9961759860795736,0
411,eunnho,89,542,2.726397433,-6.050147595,-6.977900739,27.44092191,-33.21429469,-38.42578708,2,0,9.62957047885782,73.55303973693728,128.92395765143857,136.43829345920892,1.2837427182597794,2.2501475457193387,2.3812974466654397,6
412,eunnho,119,387,3.608211539,-7.297227969,-4.31794211,-7.51761612,-34.20227131,-11.71861276,1,0,9.214844035958496,66.94807896128911,142.36335412375624,117.94251605583652,1.1684644057596405,2.484709263642193,2.058485233260624,3
413,eunnho,225,381,2.318634524,-7.537844652,-5.607369341,-15.13583751,-7.807389457,-16.58364125,1,1,9.676660528299855,76.13641625642212,141.16652093549305,125.41352718883036,1.3288311443435012,2.463820583909859,2.188878975984518,4
414,eunnho,114,376,3.413084104,-7.040748532,-3.952078753,-11.77446151,-27.40018666,-32.1016398,1,0,8.765854747926848,67.0852400598375,143.43692920469786,116.79818192094564,1.1708583185349624,2.503446683571989,2.0385128348638166,3
415,eunnho,208,226,3.490746021,-8.169764837,-4.148253359,9.046873277,-29.10077569,-15.64810853,0,1,9.80501765452076,69.14425662066176,146.43124102111753,115.0288489586393,1.2067949368744355,2.5557072835998844,2.0076321491075064,1
416,eunnho,231,341,2.689885565,-6.597073621,-5.553650026,14.33064017,-30.6582569,-15.88422305,1,1,9.033265927945395,72.6759547167163,136.91228829130824,127.93737436036596,1.2684346968370024,2.38957021712301,2.2329284189449603,4
417,eunnho,113,560,4.178031535,-6.143371822,-7.018153254,16.28460361,10.12249061,-14.90328152,2,0,10.220148724330231,65.87031167391724,126.94900360254606,133.36927320007922,1.1496538180247131,2.2156780949905714,2.3277329383332166,6
418,eunnho,337,379,1.489642418,-6.788160257,-8.913612196,14.78705902,30.94296651,2.993435631,1,2,11.302682716457149,82.426641812919,126.9114171405398,142.05748126906107,1.4386162909974645,2.2150220874743867,2.4793707752352887,5
419,eunnho,115,206,3.650708619,-8.372374152,-4.23624027,1.325114862,-31.91942743,-28.78049105,0,0,10.06826966201682,68.74032361110835,146.25936204875566,114.88204635427113,1.1997449759002388,2.5527074296172256,2.005069960310779,0
420,eunnho,318,221,2.7576714,-7.264756609,-6.877194631,17.33281225,-32.17431301,-8.833129338,0,2,10.37676472370085,74.58821286014562,134.4349009486459,131.5098965514428,1.3018098975879178,2.3463316511463197,2.295280693779813,2
421,eunnho,216,563,1.252317106,-5.640888749,-8.177844683,10.91656926,27.90006259,-5.662176876,2,1,10.013244612604169,82.8154290080193,124.28728782783637,144.7560782323656,1.445401907641558,2.1692223909696158,2.5264701774292733,7
422,eunnho,328,579,-0.73127897,-5.938817803,-8.632443723,10.28894574,41.23398179,14.14991251,2,2,10.503495154469112,93.99230176378514,124.43100939273934,145.27181711945371,1.6404751373061242,2.171730805483292,2.535471519089532,8
423,eunnho,109,198,3.169624015,-8.694095001,-6.373963077,7.132310635,16.75757372,-23.06381567,0,0,11.236601336250978,73.61559643339584,140.69002702815823,124.55868765918233,1.2848345385821518,2.455504196361174,2.17395921161596,0
424,eunnho,193,379,2.657414205,-7.123797402,-6.362739965,-5.217893134,-13.46238055,3.892376678,1,1,9.914373381302822,74.4525379076151,135.93343609349623,129.92387485204466,1.2994419229537733,2.372486023380808,2.26759939311724,4
425,eunnho,208,576,1.169866859,-5.472098116,-8.232462408,36.49514532,9.445150999,-2.233160231,2,1,9.95418924664638,83.25071082929047,123.34836545171656,145.79534960425664,1.4529990085968176,2.152835104085677,2.5446088846904904,7
426,eunnho,326,207,2.772485522,-8.08462104,-4.499302885,6.806485852,-40.69720064,-20.1521692,0,2,9.658752496108368,73.31894174753126,146.8273280414482,117.76372493457592,1.2796569375723454,2.562620306229068,2.055364739521293,2
427,eunnho,97,553,3.963750486,-5.914725564,-7.836670947,25.79839801,-20.28202476,-19.69072845,2,0,10.58813996621948,68.01538688708382,123.96027696745058,137.7430613989651,1.1870924431973893,2.1635149747661044,2.404069943188648,6
428,eunnho,333,391,0.944512555,-7.179312953,-7.648875754,-16.10220341,-8.687114407,6.341431078,1,2,10.53280298609042,84.8551800461457,132.96994768152197,136.56840324173098,1.4810022791778366,2.3207633932471587,2.383568290759503,5
429,eunnho,227,210,3.697844464,-8.122180079,-4.698320898,-2.652851023,-21.01257667,-20.03169491,0,1,10.085538269037674,68.49094892789519,143.64207539786685,117.76507245212896,1.1953925666070515,2.507027160090721,2.0553882581393226,1
430,eunnho,118,380,3.041683572,-7.545776029,-3.680186642,-21.30677853,-19.83286127,-23.00754515,1,0,8.929409193891885,70.08433618910136,147.67703882573022,114.33947773407846,1.223202420574434,2.577450557104493,1.9956003514704144,3
431,eunnho,337,576,-0.520140292,-5.309442041,-9.014917439,16.54689483,65.04416467,13.55608647,2,2,10.475182916879607,92.84616543350742,120.4548431297089,149.3837494701553,1.6204712846660527,2.1023336125866914,2.6072382772285443,8
432,eunnho,109,381,1.071255605,-8.348281914,-3.970633816,-23.95013858,-43.15246923,-39.34576234,1,0,9.306306054908474,83.38998866258656,153.7738089153357,115.25581722432256,1.4554298653628783,2.683859268905218,2.0115934926412207,3
433,eunnho,234,214,3.157503077,-8.326883736,-4.134187717,-21.81979062,-49.00414501,-26.11288212,0,1,9.818264944149728,71.24060014557783,148.00575816402014,114.90222961474778,1.2433830336370848,2.583187791872629,2.0054222246598843,1
434,eunnho,337,581,-0.576703325,-5.054908477,-9.625737553,-6.792335408,-2.23519947,12.02491003,2,2,10.88758512596558,93.03631494342972,117.66375637027988,152.1412348060501,1.6237900196852508,2.0536199589258364,2.655365475415371,8
435,eunnho,320,207,2.341529224,-7.252635964,-5.385756635,11.09924609,-48.309747,-13.36878732,0,2,9.332194922128384,75.4687070446344,141.00154505419047,125.24793423041754,1.3171774201519095,2.4609412115947498,2.1859888336420963,2
436,eunnho,214,554,0.548571455,-5.619789847,-8.216301547,45.76713053,27.86841491,-12.83317669,2,1,9.969482417704526,86.84570268650046,124.3120141753068,145.5019279032132,1.515743453087518,2.1696539471449667,2.53948770991048,7
437,eunnho,93,184,3.207631674,-8.896703732,-2.075323927,35.95329958,-71.96922517,-51.79904134,0,0,9.682314168266256,70.65304720176792,156.76017464096412,102.37691067055916,1.2331283002378166,2.7359811834861434,1.7868141692213733,0
438,eunnho,81,557,4.004751189,-6.137087628,-7.371895965,37.11663448,-25.60579351,-26.39978934,2,0,10.394552744506656,67.3392467891628,126.1863798624878,135.170481259552,1.1752915722839108,2.2023677997726816,2.359169949484474,6
439,eunnho,208,389,2.448819532,-7.144896304,-5.711966611,11.89715561,-8.089453218,-3.740650429,1,1,9.469573531072896,75.01306900397,138.98265030439995,127.098818227598,1.3092250361449798,2.4257048509596784,2.2182928534653685,4
440,eunnho,331,386,0.444573394,-6.525546262,-8.195501336,16.20309384,9.650542472,2.353542529,1,2,10.485544414503837,87.5700053323791,128.48702413749376,141.40730266513663,1.5283849190390066,2.242521617288693,2.468023017870787,5
441,eunnho,316,574,-0.018405412,-5.129428004,-9.70085563,38.40539555,24.35927545,24.84437768,2,2,10.973512216310374,90.09609985403546,117.86806888821586,152.13173608109514,1.572473585658501,2.057185885066859,2.655199691390165,8
442,eunnho,213,568,0.60528418,-5.658994899,-7.722048542,13.66825355,0.976731672,-6.196681441,2,1,9.592738185235255,86.38233817112075,126.15167746346292,143.6091912240644,1.5076562166572338,2.2017621286513567,2.506453222986069,7
443,eunnho,103,558,2.88441445,-7.158513326,-7.175122516,11.62777295,-6.544538279,-28.31653337,2,0,10.537862348574238,74.11430314812891,132.79002945594462,132.91321084667427,1.293538612756048,2.317623227826488,2.319773148671906,6
444,eunnho,326,380,1.097891099,-7.542783277,-7.985110865,-4.680978367,15.50200737,-1.300613693,1,2,11.039064269918685,84.2922071540645,133.10056992022518,136.33178780504338,1.4711765486115445,2.323043181388856,2.3794385723282603,5
445,eunnho,318,214,3.345747475,-8.489390174,-6.081122287,-1.488635247,-31.22158017,-29.05256822,0,2,10.96557431064715,72.23499262306743,140.73125818987572,123.68074930594705,1.260738456426342,2.4562238158875664,2.1586362967224675,2
446,eunnho,100,198,3.612251462,-8.839093254,-4.752340366,34.620757,-32.66606272,-36.27642217,0,0,10.665958425380367,70.20407137034881,145.96747650615748,116.4592685557335,1.2252921937176742,2.5476130658599168,2.032597680761851,0
447,eunnho,104,392,3.914968335,-7.236773793,-3.420415178,14.40092453,-32.24288469,-16.87773553,1,0,8.910505708712444,63.93659874848668,144.3077019132136,112.57318404864944,1.1159041606875784,2.518644534372098,1.9647727111024929,3
448,eunnho,212,389,2.667589562,-6.924031201,-6.869412307,3.684726548,-27.10093046,-2.975416312,1,1,10.111729208561506,74.70366132129608,133.21614070119435,132.79294063756197,1.303824853351354,2.325060272035869,2.3176740375308342,4
449,eunnho,224,201,3.633500294,-8.769511768,-2.939630726,-18.72196003,-41.705842,-8.376006121,0,1,9.93720734617286,68.55265485532722,151.94451955043712,107.20675117773568,1.196469538208737,2.651932146516022,1.871110788417796,1
450,eunnho,206,561,0.105644221,-5.802497361,-8.538172033,38.93428442,33.51089565,-8.495451615,2,1,10.323784092615751,89.4136768471225,124.19778516436818,145.79576198419144,1.56056305729651,2.167660274802792,2.544616082078121,7
451,eunnho,221,209,2.722506563,-8.175899394,-3.599681904,-21.45134119,-46.54499346,-16.44118912,0,1,9.338901578685402,73.05082961222507,151.1002836122031,112.67169488053688,1.2749774980467,2.637197449730175,1.966492049467808,1
452,eunnho,326,389,0.283114346,-6.615479047,-7.778760609,-1.711950844,11.79064394,12.75735049,1,2,10.215372404681933,88.41187048298347,130.36092415413185,139.59448946735796,1.5430782377748509,2.2752273424322045,2.436383458845942,5
453,eunnho,106,190,2.068441181,-8.170962522,-4.947019473,32.74381418,-24.86857875,-53.69304597,0,0,9.773232787641277,77.78131712516101,146.72587780960683,120.40974535590922,1.35754008037191,2.5608496656565247,2.101546507948568,0
454,eunnho,79,535,3.255665053,-6.422744644,-5.885545647,-1.969114936,-23.04514876,-0.373883541,2,0,9.300035014034991,69.50839150418055,133.67881938307568,129.26085188050226,1.2131502895132045,2.3331355384134853,2.256027459247468,6
455,eunnho,311,208,2.242020509,-7.795222499,-4.217536154,-13.77188374,-53.02183987,-9.62465264,0,2,9.142196726279169,75.8040589653954,148.50261948266896,117.47272695545708,1.323030415322076,2.5918596578088517,2.05028586666902,2
456,eunnho,206,373,1.887229605,-6.720374422,-6.504147501,5.617100616,-14.27516879,-22.1790415,1,1,9.54091204595372,78.59143366546978,134.77902680751794,132.97751479223552,1.3716792813251633,2.35233778042489,2.320895464243973,4
457,eunnho,317,576,-0.287453819,-5.300463785,-8.398859424,6.430222257,32.31935208,17.27406068,2,2,9.935712639678536,91.6578769650025,122.24061332900914,147.70626784231914,1.599731738427161,2.133501182248476,2.577960699681089,8
458,eunnho,103,383,2.665045723,-7.914034172,-5.114762934,1.033407942,-28.48831946,-23.71556256,1,0,9.792609736545442,74.20783462813009,143.91693036993934,121.4872263597733,1.2951710450363318,2.511824284318862,2.1203520990936893,3
459,eunnho,90,541,4.014477634,-7.020098543,-5.659143952,-10.64008833,-32.0189023,-15.71825628,2,0,9.870345713133617,66.00097630059479,135.33518355648505,124.98403045559618,1.1519343459761258,2.3620445468515534,2.181382843863022,6
460,eunnho,305,214,3.709665835,-8.318204755,-6.021716158,0.072687634,-44.83995284,-11.38572983,0,2,10.918572088006249,70.13790478649723,139.62667617731344,123.47075807218798,1.224137368974667,2.436945222910049,2.1549712582930467,2
461,eunnho,209,553,0.69192428,-6.404639079,-8.240991752,11.34465137,36.53361636,11.22427014,2,1,10.460024187258815,86.2071492767015,127.75576069088396,141.9855908972581,1.5045985936366892,2.2297586624458705,2.478116051546844,7
462,eunnho,308,368,1.860743603,-7.116315522,-7.575103831,10.25341595,4.297763347,-3.27154578,1,2,10.558717318651656,79.84986111761665,132.37463307367986,135.8424159349737,1.3936429837626096,2.3103731932550957,2.3708974219289023,5
463,eunnho,221,209,3.906438991,-8.065915755,-3.693205114,-17.21815045,-20.7903872,-7.321560663,0,1,9.6932464412723,66.23375069558749,146.31682967818725,112.396138787545,1.1559970255830865,2.5537104289641226,1.9616826883711675,1
464,eunnho,219,387,2.473359953,-6.711546388,-7.148935935,-27.35824417,10.60235665,-6.451701494,1,1,10.112845760621209,75.84321852356636,131.58002405525278,134.9845711031446,1.3237138785457856,2.296504649617502,2.355925205142267,4
465,eunnho,321,569,-0.802506423,-5.432144292,-9.270797741,5.389430347,55.99362785,8.013200986,2,2,10.774966307260325,94.27127525342652,120.27460523831664,149.3616991409307,1.6453441432261449,2.0991878679450444,2.606853426382427,8
466,eunnho,110,383,2.678063902,-7.203104748,-4.71508031,-2.86586456,-69.02829598,-39.01707314,1,0,9.016026098210082,72.72047085812848,143.02731712503322,121.53145484260084,1.2692116500749282,2.4962976041259,2.121124031742192,3
467,eunnho,94,202,5.264998796,-8.977806728,-1.917605308,35.33209729,-48.99966441,-29.87470101,0,0,10.58293135593694,60.16532091988788,148.0303760469217,100.43954390274928,1.050082945571067,2.583617454984132,1.7530007403043704,0
468,eunnho,193,548,0.906354966,-6.290166312,-8.288575925,26.44799852,-3.6945236,-17.91265775,2,1,10.44452786972691,85.02172688424982,127.03086486574291,142.52140567616237,1.4839090698615391,2.217106843563198,2.4874677836195684,7
469,eunnho,324,571,0.318428839,-6.045958327,-9.217077257,19.50818994,13.77207157,12.50621383,2,2,11.027670750382155,88.34532919212037,123.24727337301007,146.7006517053632,1.5419168731607624,2.1510707144645638,2.5604093870800217,8
470,eunnho,212,206,3.687819037,-7.857172467,-3.400963751,1.940099012,-75.33879655,-12.49735849,0,1,9.322109356870818,66.6966499092222,147.44267994418186,111.3969796868871,1.1640761409659044,2.5733602229901824,1.9442440723134216,1
471,eunnho,217,370,1.842637453,-6.589142244,-6.392817708,5.52878072,4.695816953,-21.87595698,1,1,9.363772025342248,78.65106031881865,134.7233732291429,133.05642073231417,1.3727199627480464,2.3513664422417286,2.3222726326977265,4
472,eunnho,308,210,3.833715116,-7.580790644,-5.492746937,-5.358106673,-39.28411646,-12.42903354,0,2,10.11612708958956,67.73006395467303,138.5364205972171,122.88600496559432,1.1821126185953756,2.4179166733491275,2.1447653912717217,2
473,eunnho,117,183,2.100911957,-9.043198946,-5.087828165,-2.220005073,-18.50304052,-24.64045897,0,0,10.586749910362876,78.55382384728932,148.67143686693805,118.72358514819273,1.371022866166838,2.594806076998952,2.072117460607803,0
474,eunnho,325,408,0.713621769,-5.96679945,-9.2927933,25.09971064,18.31316638,16.88874068,1,2,11.066524252096311,86.30273203120262,122.6275335040739,147.11067428596107,1.5062668274108597,2.1402542132457487,2.5675656311189785,5
475,eunnho,101,366,3.579630757,-6.643161419,-5.41508502,7.109427794,-50.83972762,-25.57801001,1,0,9.288083535863514,67.3314025288268,135.66245267021634,125.66282912707683,1.175154664113664,2.367756470426248,2.1932301156385225,3
476,eunnho,87,552,2.94935717,-6.196493172,-7.135918048,25.61105788,-14.71250751,-24.29066791,2,0,9.90033139519305,72.66819045782096,128.74735361370296,136.1185588190405,1.2682991849553014,2.247065223788536,2.3757170244618204,6
477,eunnho,330,574,0.098760882,-5.793070192,-9.25807796,49.83636941,43.95924776,18.72940494,2,2,10.921603521218398,89.48188388005264,122.03404270560624,147.96074787856963,1.5617534945941571,2.1298958447321983,2.582402214194255,8
478,eunnho,206,360,2.7938837,-8.341847497,-4.967968445,-6.632440679,-44.62467894,-21.42186039,1,1,10.103114186370783,73.94637672217947,145.65657049065166,119.45411923753072,1.290607743722124,2.542186732225084,2.0848676857648094,4
479,eunnho,191,193,4.028992481,-8.082226839,-4.28681778,-8.613954543,-59.2551832,-13.34627843,0,1,9.996598309821726,66.23186696173758,143.94941221739506,115.39318297015872,1.155964148225174,2.512391199504095,2.01399097718552,1
480,eunnho,329,398,0.584933466,-6.710049428,-7.632565255,-3.385388171,8.498403964,0.546799759,1,2,10.179536475580957,86.70587265223273,131.2366356605552,138.57262075500546,1.513302958596369,2.290511391516892,2.418548485292276,5
481,eunnho,172,545,1.75913967,-5.807585624,-8.13654412,12.94412031,-28.91018268,-17.05332091,2,1,10.150171100792624,80.01959699566466,124.9014255026692,143.28474034137827,1.396605433693311,2.179941115455992,2.500790486822195,7
482,eunnho,90,544,3.862595758,-6.304831381,-6.227617793,16.81800211,-51.69765743,-9.57310691,2,0,9.66714891311043,66.4493915087537,130.70702850827246,130.10603423613537,1.1597606677745145,2.281268002967447,2.270778674133028,6
483,eunnho,309,216,2.960131078,-7.672967408,-5.989393851,15.21158602,-40.00126584,-8.919377551,0,2,10.173968918055936,73.08507306515187,138.953458704529,126.06465959243388,1.2755751590475244,2.4251953614280057,2.200243380293824,2
484,eunnho,114,192,2.825906147,-8.715193903,-5.539883366,4.537380043,-9.129983019,-16.48874943,0,0,10.706570787484862,74.69594619476263,144.48902100778648,121.15990853378932,1.3036901989911374,2.5218091495691297,2.114639325329799,0
485,eunnho,116,384,3.139845547,-6.92507808,-4.935795775,9.225270988,-19.36551583,-17.97969606,1,0,9.06517602728265,69.73495259217499,139.8110921822215,122.98905090215575,1.217104526455608,2.440163889389069,2.14656388214552,3
486,eunnho,317,375,1.56700506,-6.525396625,-8.574683024,22.39453397,14.30395035,11.48493577,1,2,10.888594718038725,81.72568953335973,126.81887193122212,141.95176413355554,1.4263823658197954,2.213406868864846,2.47752566314494,5
487,eunnho,218,376,3.46515799,-6.478709692,-5.03979391,-15.1173277,-7.361624845,-26.87818262,1,1,8.909574727457459,67.1123622709797,136.64905080225893,124.44816562410044,1.1713316904198148,2.384975856224417,2.172030238207776,4
488,eunnho,225,203,2.880673218,-8.576329037,-5.097853008,-27.3793819,-35.1599936,-4.002336747,0,1,10.38459451451844,73.89498669034961,145.67683414168695,119.40010500757644,1.2897108184639885,2.5425403996541247,2.0839249596091776,1
489,eunnho,106,221,6.085910983,-8.203881626,-1.758840102,11.97558924,-50.03295592,-5.427658916,0,0,10.36510997195996,54.04472632132333,142.32497976915,99.76970906547236,0.943258417646335,2.4840395048059865,1.7413099169493276,0
490,eunnho,320,202,2.257732166,-7.527070744,-4.183118629,4.430332196,-47.16078282,-8.233355912,0,2,8.90239462071069,75.30879077592148,147.72670459112115,118.02695535246848,1.314386354735365,2.5783173882360875,2.05995897700492,2
491,eunnho,85,539,3.301454452,-6.109105396,-8.040178088,19.61565955,-16.86123209,-13.21015618,2,0,10.623805058679412,71.89495792714634,125.1023842582718,139.18357936189193,1.254803731411501,2.183448507401967,2.4292117245758424,6
492,eunnho,198,548,0.943315527,-6.022913551,-7.995436444,14.83961733,-1.620843697,-12.71207231,2,1,10.054468447229922,84.61656222827713,126.80035356097564,142.67530748374296,1.4768376126021057,2.213083662331941,2.4901538768866205,7
493,eunnho,329,564,-0.125994771,-4.427627642,-8.066663943,13.74484302,27.55754056,18.06065429,2,2,9.202761997781868,90.78445950940365,118.7585395520319,151.2287307457357,1.584487728082569,2.072727530042868,2.6394392751250675,8
494,eunnho,109,375,3.899406316,-7.451354701,-4.715529807,-5.543475019,-12.82269577,-10.45149997,1,0,9.641798476325926,66.1447575652134,140.60761493429644,119.27957878192836,1.1544438024464017,2.454065833979824,2.081821380136617,3
495,eunnho,86,555,3.421912431,-6.342539473,-6.27939182,0.587519639,-2.447895402,-24.3354176,2,0,9.5586637811505,69.02315276862296,131.57028489558584,131.0663049312581,1.2046812759195105,2.2963346692149367,2.287538559473334,6
496,eunnho,100,216,5.030068343,-8.014441589,-0.829142255,54.16521695,-68.83259057,-15.80684896,0,0,9.49843873474847,58.02373514719356,147.53975997621578,95.00786433038444,1.0127052226236843,2.575054589187116,1.658200047853286,0
497,eunnho,315,376,0.449361724,-6.355708167,-6.322787309,22.96337261,15.7014506,4.8131929,1,2,8.976335088326316,87.13053312507404,135.0766061599194,134.77980425018902,1.5207146820505262,2.357531519910248,2.3523513493592456,5
498,eunnho,223,197,3.245938901,-7.893234545,-4.854841832,-9.923191671,-36.10515176,-22.19760766,0,1,9.818796267625862,70.6957621705459,143.50321591980136,119.63307314172089,1.233873817082879,2.504603605000877,2.087991020602226,1
499,eunnho,309,572,0.208295581,-6.263680456,-8.311171204,1.500441549,-8.841447654,15.5281226,2,2,10.409257739442296,88.85340005986879,126.99471231524656,142.9814220646517,1.5507843826364371,2.2164758625240437,2.495496584211841,8
500,eunnho,213,550,1.008407812,-6.207416717,-8.099284941,28.04151751,-6.987764195,4.4482576,2,1,10.25413697827872,84.35632196676104,127.25455759196544,142.17199568290943,1.4722955631923986,2.221011018148544,2.481369428797933,7
